Date,Timestamp,Open,High,Low,Close,Volume
20240722,13:45:00,40357.251,40407.787,40271.799,40279.299,0.337860005121911
20240722,14:00:00,40277.763,40295.499,40218.739,40293.727,0.329100004979409
20240722,14:15:00,40294.763,40364.275,40275.239,40363.275,0.293700004447601
20240722,14:30:00,40364.227,40471.239,40348.799,40470.239,0.287550004359218
20240722,14:45:00,40469.787,40473.499,40396.715,40446.251,0.275700004174723
20240722,15:00:00,40448.287,40472.227,40378.751,40412.739,0.287190004353761
20240722,15:15:00,40413.499,40427.251,40304.715,40305.751,0.342960005189525
20240722,15:30:00,40304.727,40314.203,40243.499,40283.703,0.309960004698951
20240722,15:45:00,40283.263,40297.751,40250.251,40277.227,0.268830004075426
20240722,16:00:00,40277.775,40321.299,40268.227,40302.287,0.26373000399326
20240722,16:15:00,40302.739,40316.499,40274.751,40275.499,0.193410002932069
20240722,16:30:00,40274.251,40300.999,40250.203,40279.727,0.21600000327453
20240722,16:45:00,40280.275,40371.775,40263.203,40368.203,0.228240003460087
20240722,17:00:00,40367.703,40411.703,40367.703,40404.499,0.238350003608502
20240722,17:15:00,40404.751,40421.239,40380.227,40383.263,0.221580003359122
20240722,17:30:00,40382.715,40422.263,40363.787,40378.751,0.250110003791633
20240722,17:45:00,40377.299,40408.299,40372.763,40403.727,0.227700003451901
20240722,18:00:00,40404.299,40407.227,40346.715,40361.275,0.226530003434164
20240722,18:15:00,40362.703,40392.299,40356.239,40371.763,0.198810003013932
20240722,18:30:00,40372.263,40445.263,40370.727,40437.775,0.201150003049406
20240722,18:45:00,40438.499,40440.499,40408.499,40418.763,0.169830002574599
20240722,19:00:00,40420.251,40432.203,40376.775,40417.287,0.251730003816192
20240722,19:15:00,40416.727,40432.299,40398.727,40424.499,0.222660003375495
20240722,19:30:00,40423.703,40451.287,40415.227,40417.727,0.200160003034398
20240722,19:45:00,40417.227,40433.299,40383.227,40409.275,0.239850003636093
20240722,20:00:00,40411.251,40437.499,40404.499,40426.703,0.109350001657731
20240722,22:00:00,40418.775,40433.999,40409.299,40430.739,0.0209999994694954
20240722,22:15:00,40431.275,40441.287,40430.703,40441.287,0.00832499984971946
20240722,22:30:00,40442.227,40443.499,40435.715,40437.751,0.00486000007367693
20240722,22:45:00,40437.299,40437.299,40423.763,40426.799,0.00949500014394289
20240722,23:00:00,40427.239,40428.775,40411.227,40411.227,0.0112500001705484
20240722,23:15:00,40412.215,40425.215,40412.215,40424.715,0.00387000005866867
20240722,23:30:00,40425.239,40426.299,40402.775,40403.275,0.00958500014530728
20240722,23:45:00,40404.251,40414.999,40404.251,40406.203,0.0103500001569046
20240723,00:00:00,40404.999,40409.287,40399.703,40400.239,0.0165150002503651
20240723,00:15:00,40400.797,40411.739,40398.727,40402.263,0.0179100002715131
20240723,00:30:00,40403.739,40409.999,40386.215,40386.215,0.0149850002271705
20240723,00:45:00,40386.715,40398.499,40383.727,40395.703,0.0207450003144913
20240723,01:00:00,40395.203,40399.787,40386.287,40398.999,0.0204750003103982
20240723,01:15:00,40399.275,40413.703,40395.275,40409.715,0.0180000002728775
20240723,01:30:00,40410.239,40411.263,40386.287,40397.275,0.0184950002803816
20240723,01:45:00,40398.751,40400.263,40386.275,40394.499,0.0140400002128445
20240723,02:00:00,40393.751,40401.999,40389.727,40390.227,0.0149850002271705
20240723,02:15:00,40389.999,40401.299,40382.215,40395.499,0.0138150002094335
20240723,02:30:00,40394.287,40402.799,40394.287,40400.275,0.00828000012552366
20240723,02:45:00,40400.715,40404.775,40395.499,40398.499,0.00666000010096468
20240723,03:00:00,40398.997,40403.203,40385.715,40387.215,0.0103950001575868
20240723,03:15:00,40386.727,40387.251,40357.263,40379.299,0.0235350003567874
20240723,03:30:00,40378.499,40378.499,40365.763,40370.287,0.0139500002114801
20240723,03:45:00,40371.275,40379.287,40370.751,40379.203,0.0115650001753238
20240723,04:00:00,40379.739,40398.727,40378.239,40396.499,0.00810000012279488
20240723,04:15:00,40396.297,40396.297,40384.727,40387.251,0.00990000015008263
20240723,04:30:00,40387.739,40388.999,40381.751,40383.263,0.00630000009550713
20240723,04:45:00,40383.715,40391.751,40383.215,40387.999,0.00787500011938391
20240723,05:00:00,40388.203,40393.203,40384.203,40391.215,0.0109800001664553
20240723,05:15:00,40391.727,40395.727,40383.251,40385.203,0.00999000015144702
20240723,05:30:00,40384.215,40391.703,40381.715,40387.299,0.0123300001869211
20240723,05:45:00,40386.763,40386.763,40365.751,40379.239,0.0184950002803816
20240723,06:00:00,40380.727,40383.263,40346.287,40348.227,0.0238500003615627
20240723,06:15:00,40348.799,40363.275,40334.499,40350.203,0.0220050003335928
20240723,06:30:00,40350.225,40359.239,40333.251,40353.239,0.0183150002776529
20240723,06:45:00,40352.751,40383.239,40352.751,40373.263,0.0249750003786176
20240723,07:00:00,40374.203,40385.027,40367.063,40370.027,0.0367650005573523
20240723,07:15:00,40369.587,40377.027,40328.075,40330.027,0.0464850007047062
20240723,07:30:00,40333.299,40368.087,40326.063,40367.075,0.0348750005287002
20240723,07:45:00,40368.087,40382.051,40335.003,40340.015,0.0368550005587167
20240723,08:00:00,40340.085,40360.551,40321.587,40360.051,0.0454050006883335
20240723,08:15:00,40359.027,40382.539,40358.575,40367.087,0.0355050005382509
20240723,08:30:00,40368.063,40403.003,40366.039,40402.063,0.0256050003881683
20240723,08:45:00,40403.075,40411.299,40395.563,40398.299,0.0157500002387678
20240723,09:00:00,40398.799,40416.299,40396.075,40412.527,0.0202500003069872
20240723,09:15:00,40413.015,40443.551,40412.063,40443.551,0.0270900004106807
20240723,09:30:00,40445.015,40450.003,40438.027,40443.027,0.0195300002960721
20240723,09:45:00,40443.551,40446.299,40432.039,40436.003,0.0144900002196664
20240723,10:00:00,40436.297,40441.503,40432.039,40439.015,0.0172350002612802
20240723,10:15:00,40438.015,40456.799,40430.515,40455.099,0.0180450002735597
20240723,10:30:00,40454.587,40467.099,40454.063,40456.075,0.023445000355423
20240723,10:45:00,40456.599,40484.075,40449.015,40466.015,0.0233100003533764
20240723,11:00:00,40467.051,40472.299,40446.051,40460.051,0.0265050004018121
20240723,11:15:00,40461.027,40468.551,40447.527,40459.075,0.0212400003219955
20240723,11:30:00,40460.075,40469.799,40440.503,40443.027,0.0267750004059053
20240723,11:45:00,40443.503,40452.039,40438.027,40447.515,0.0225000003410969
20240723,12:00:00,40447.015,40456.099,40431.003,40438.003,0.0261900003970368
20240723,12:15:00,40437.551,40447.075,40407.087,40411.099,0.0317700004816288
20240723,12:30:00,40410.551,40425.539,40386.027,40425.051,0.0297900004516123
20240723,12:45:00,40424.063,40431.087,40402.087,40411.039,0.0252900003833929
20240723,13:00:00,40410.299,40437.087,40387.599,40389.563,0.0322200004884508
20240723,13:15:00,40390.063,40424.087,40383.003,40423.599,0.0416700006317114
20240723,13:30:00,40424.099,40440.299,40308.227,40386.727,0.352410005332786
20240723,13:45:00,40386.203,40417.215,40350.251,40375.275,0.316440004797187
20240723,14:00:00,40376.499,40506.215,40368.715,40482.215,0.325740004933323
20240723,14:15:00,40484.499,40498.715,40431.263,40459.275,0.246240003732964
20240723,14:30:00,40459.201,40509.703,40437.727,40441.763,0.253260003839387
20240723,14:45:00,40441.761,40448.715,40327.739,40365.999,0.276840004196856
20240723,15:00:00,40366.203,40459.787,40363.727,40459.787,0.224190003398689
20240723,15:15:00,40460.203,40478.215,40431.287,40465.787,0.212130003215862
20240723,15:30:00,40464.787,40506.203,40460.787,40493.239,0.178020002698759
20240723,15:45:00,40493.799,40515.215,40479.215,40506.499,0.201060003048042
20240723,16:00:00,40506.739,40527.999,40496.203,40506.739,0.201420003053499
20240723,16:15:00,40506.299,40508.999,40375.215,40414.727,0.224100003397325
20240723,16:30:00,40415.751,40415.751,40356.203,40371.799,0.211590003207675
20240723,16:45:00,40371.785,40391.739,40347.999,40378.739,0.205650003117626
20240723,17:00:00,40378.773,40427.275,40373.775,40405.775,0.209070003169472
20240723,17:15:00,40408.215,40439.775,40391.703,40408.251,0.180630002738326
20240723,17:30:00,40408.297,40413.751,40368.251,40386.727,0.184140002791537
20240723,17:45:00,40387.275,40454.275,40385.715,40442.215,0.163440002477728
20240723,18:00:00,40439.775,40481.499,40435.751,40466.263,0.143640002177563
20240723,18:15:00,40466.285,40497.239,40436.775,40463.799,0.167850002544583
20240723,18:30:00,40465.263,40484.727,40457.775,40471.275,0.160650002435432
20240723,18:45:00,40470.703,40488.799,40460.739,40473.775,0.153450002326281
20240723,19:00:00,40471.775,40471.775,40447.775,40452.763,0.148410002249875
20240723,19:15:00,40452.797,40475.499,40436.215,40463.299,0.140130002124351
20240723,19:30:00,40463.285,40463.285,40361.203,40386.727,0.19917000301939
20240723,19:45:00,40386.215,40431.999,40316.703,40345.239,0.242040003664442
20240723,20:00:00,40349.227,40387.215,40299.763,40304.287,0.214350003239815
20240723,22:00:00,40265.715,40299.251,40252.263,40298.239,0.0500399987358833
20240723,22:15:00,40298.799,40302.263,40261.275,40277.287,0.0462149992599734
20240723,22:30:00,40278.299,40304.203,40278.299,40302.715,0.0253800003847573
20240723,22:45:00,40301.799,40302.499,40283.287,40286.203,0.0130500001978362
20240723,23:00:00,40287.203,40288.499,40272.287,40272.287,0.0121950001848745
20240723,23:15:00,40272.763,40274.703,40257.751,40264.287,0.00886500013439218
20240723,23:30:00,40264.763,40273.263,40259.203,40269.203,0.0105750001603155
20240723,23:45:00,40269.787,40271.499,40255.215,40259.287,0.0152550002312637
20240724,00:00:00,40261.751,40284.287,40256.215,40281.751,0.0245250003717956
20240724,00:15:00,40280.275,40283.751,40263.263,40272.263,0.0165600002510473
20240724,00:30:00,40271.775,40292.499,40261.263,40292.499,0.0171000002592336
20240724,00:45:00,40291.239,40296.787,40286.227,40296.203,0.0131850001998828
20240724,01:00:00,40297.239,40301.751,40288.999,40292.299,0.0153000002319459
20240724,01:15:00,40292.703,40300.999,40291.239,40294.263,0.0199350003022118
20240724,01:30:00,40294.751,40302.703,40294.203,40297.239,0.0200700003042584
20240724,01:45:00,40296.287,40296.715,40283.227,40284.215,0.0133200002019294
20240724,02:00:00,40283.251,40290.499,40278.799,40284.215,0.0123750001876033
20240724,02:15:00,40283.751,40290.799,40280.739,40287.499,0.00900000013643876
20240724,02:30:00,40288.251,40289.787,40273.703,40273.739,0.00720000010915101
20240724,02:45:00,40272.775,40280.499,40268.251,40278.203,0.0109350001657731
20240724,03:00:00,40277.763,40281.999,40271.799,40274.799,0.0117450001780526
20240724,03:15:00,40274.227,40277.287,40259.227,40266.287,0.0126450001916965
20240724,03:30:00,40267.227,40268.787,40254.775,40257.999,0.0137250002080691
20240724,03:45:00,40257.239,40263.763,40255.215,40259.251,0.00994500015076483
20240724,04:00:00,40258.763,40259.775,40212.787,40219.287,0.0139050002107979
20240724,04:15:00,40219.727,40223.263,40168.775,40197.227,0.032985000500048
20240724,04:30:00,40198.263,40214.299,40198.263,40211.287,0.0139050002107979
20240724,04:45:00,40212.299,40222.227,40211.251,40213.263,0.00882000013370998
20240724,05:00:00,40214.299,40228.299,40212.203,40224.763,0.0137250002080691
20240724,05:15:00,40224.215,40246.287,40223.203,40243.239,0.0129150001957896
20240724,05:30:00,40242.763,40248.751,40238.703,40241.203,0.0121500001841923
20240724,05:45:00,40240.299,40241.215,40226.715,40230.251,0.0178200002701487
20240724,06:00:00,40231.787,40251.499,40215.263,40220.275,0.0285750004331931
20240724,06:15:00,40219.775,40229.299,40207.275,40214.703,0.0261000003956724
20240724,06:30:00,40214.215,40214.215,40178.751,40186.203,0.0310950004713959
20240724,06:45:00,40187.251,40204.251,40186.275,40188.251,0.0233100003533764
20240724,07:00:00,40186.263,40226.087,40177.003,40225.051,0.0482400007313117
20240724,07:15:00,40224.051,40235.503,40210.003,40221.051,0.0373050005655386
20240724,07:30:00,40222.015,40224.075,40178.075,40178.075,0.0400500006071525
20240724,07:45:00,40177.799,40180.299,40153.039,40161.051,0.0389250005900976
20240724,08:00:00,40164.051,40169.087,40139.039,40140.015,0.0441900006699143
20240724,08:15:00,40139.087,40144.799,40107.051,40128.099,0.0486450007374515
20240724,08:30:00,40125.087,40174.099,40121.015,40163.099,0.0421200006385334
20240724,08:45:00,40163.503,40177.515,40155.027,40173.027,0.0247050003745244
20240724,09:00:00,40173.549,40173.549,40147.003,40156.027,0.0268650004072697
20240724,09:15:00,40155.099,40160.099,40128.039,40136.027,0.0295650004482013
20240724,09:30:00,40139.099,40146.087,40124.515,40144.087,0.0265950004031765
20240724,09:45:00,40143.015,40183.075,40143.015,40178.099,0.0268650004072697
20240724,10:00:00,40179.299,40199.063,40167.003,40198.075,0.0207450003144913
20240724,10:15:00,40198.515,40206.063,40180.063,40180.063,0.0231300003506476
20240724,10:30:00,40180.049,40192.575,40166.027,40171.099,0.0220050003335928
20240724,10:45:00,40173.027,40183.299,40163.087,40163.099,0.0184950002803816
20240724,11:00:00,40166.015,40176.063,40151.503,40166.503,0.0293850004454725
20240724,11:15:00,40166.015,40216.299,40163.063,40212.099,0.0322650004891329
20240724,11:30:00,40213.087,40214.099,40190.003,40198.039,0.0255150003868039
20240724,11:45:00,40200.039,40207.063,40182.587,40191.087,0.0270000004093163
20240724,12:00:00,40192.299,40206.015,40173.575,40183.039,0.0281700004270533
20240724,12:15:00,40181.015,40182.575,40157.527,40174.063,0.036450000552577
20240724,12:30:00,40175.075,40192.539,40156.039,40168.075,0.0366750005559879
20240724,12:45:00,40168.075,40172.299,40138.527,40149.027,0.032985000500048
20240724,13:00:00,40148.051,40158.503,40143.051,40157.075,0.0308250004673027
20240724,13:15:00,40158.063,40180.027,40135.003,40166.003,0.0412650006255717
20240724,13:30:00,40165.063,40237.763,40155.003,40211.499,0.323049992657616
20240724,13:45:00,40220.727,40255.799,40014.499,40027.787,0.398079989950929
20240724,14:00:00,40028.263,40033.703,39936.263,39949.299,0.383699990306923
20240724,14:15:00,39948.263,40016.999,39940.239,40016.775,0.357299990981119
20240724,14:30:00,40014.499,40021.227,39972.203,40001.703,0.33946999143518
20240724,14:45:00,40001.215,40093.215,40001.215,40045.499,0.324589991803805
20240724,15:00:00,40045.799,40050.739,39945.751,39979.251,0.30148999238736
20240724,15:15:00,39979.787,40003.215,39940.263,39978.775,0.280469992925646
20240724,15:30:00,39978.275,40026.799,39973.715,40008.799,0.268799993209541
20240724,15:45:00,40009.999,40034.999,39992.203,40014.227,0.244099993833515
20240724,16:00:00,40016.203,40057.203,39999.703,40055.999,0.289699992681562
20240724,16:15:00,40056.251,40089.251,40044.227,40056.251,0.262089993382688
20240724,16:30:00,40056.703,40073.499,39992.239,40000.703,0.278389992970915
20240724,16:45:00,40000.263,40050.727,39997.739,40008.739,0.241299993904249
20240724,17:00:00,40007.787,40080.999,40005.775,40059.763,0.187599995260825
20240724,17:15:00,40060.727,40074.999,40018.739,40021.739,0.111299997188326
20240724,17:30:00,40022.787,40072.739,40009.499,40052.703,0.169399995720596
20240724,17:45:00,40054.703,40055.775,40000.239,40000.799,0.163199995877221
20240724,18:00:00,40002.787,40037.787,39989.299,40019.727,0.182899995379557
20240724,18:15:00,40018.703,40029.751,39967.715,39984.703,0.16082999594073
20240724,18:30:00,39985.239,40006.751,39948.263,39950.287,0.173799995609443
20240724,18:45:00,39951.287,39972.703,39896.775,39951.751,0.240989993915719
20240724,19:00:00,39951.499,39959.999,39912.751,39918.763,0.218889994474011
20240724,19:15:00,39920.739,39952.299,39898.703,39908.715,0.215399994558538
20240724,19:30:00,39909.799,39950.763,39892.215,39894.799,0.266989993258903
20240724,19:45:00,39895.799,39905.275,39799.999,39860.263,0.336079991517181
20240724,20:00:00,39857.715,39937.287,39842.299,39928.703,0.179079995483335
20240724,22:00:00,39953.287,39956.751,39934.715,39947.227,0.0219999994442333
20240724,22:15:00,39947.739,39963.763,39945.751,39947.499,0.0137999996513827
20240724,22:30:00,39949.215,39968.275,39948.703,39964.787,0.0136999996539089
20240724,22:45:00,39963.999,39963.999,39942.263,39946.299,0.0118999996993807
20240724,23:00:00,39946.703,39955.287,39934.215,39951.239,0.0149499996223312
20240724,23:15:00,39951.703,39966.499,39950.703,39950.703,0.0115499997082225
20240724,23:30:00,39948.203,39961.275,39942.775,39951.239,0.0151499996172788
20240724,23:45:00,39950.739,39955.227,39943.715,39945.203,0.020249999488442
20240725,00:00:00,39944.763,39949.787,39930.275,39949.787,0.0325999991764547
20240725,00:15:00,39948.727,39972.499,39943.203,39961.227,0.0341999991360353
20240725,00:30:00,39959.751,39961.299,39944.215,39952.251,0.027749999298976
20240725,00:45:00,39953.275,39970.739,39949.775,39959.299,0.021199999464443
20240725,01:00:00,39958.299,39965.227,39946.715,39948.799,0.0231999994139187
20240725,01:15:00,39948.203,39960.227,39942.227,39948.299,0.02494999936971
20240725,01:30:00,39948.999,39957.787,39935.499,39938.799,0.0339999991410878
20240725,01:45:00,39939.203,39948.787,39922.239,39929.203,0.0224999994316022
20240725,02:00:00,39929.727,39935.799,39921.799,39933.203,0.0253499993596051
20240725,02:15:00,39934.499,39952.227,39933.739,39938.239,0.0233999994088663
20240725,02:30:00,39939.239,39943.799,39903.715,39916.499,0.0404499989781471
20240725,02:45:00,39916.775,39920.203,39895.499,39904.215,0.0307499992231897
20240725,03:00:00,39904.703,39927.499,39904.299,39914.239,0.0284999992800294
20240725,03:15:00,39914.799,39946.999,39914.799,39945.715,0.0240999993911828
20240725,03:30:00,39946.763,39959.499,39938.239,39945.227,0.0258499993469741
20240725,03:45:00,39943.787,39954.203,39938.203,39943.287,0.0269499993191857
20240725,04:00:00,39943.727,39948.227,39936.299,39944.703,0.0185999995301245
20240725,04:15:00,39945.287,39945.287,39932.787,39937.703,0.0170999995680177
20240725,04:30:00,39938.275,39944.775,39927.775,39934.215,0.0182499995389662
20240725,04:45:00,39935.239,39946.215,39933.239,39939.999,0.0132499996652768
20240725,05:00:00,39940.763,39947.751,39935.203,39946.287,0.0222999994366546
20240725,05:15:00,39945.299,39951.263,39940.703,39948.215,0.0165999995806487
20240725,05:30:00,39947.739,39949.215,39928.775,39934.251,0.0217499994505488
20240725,05:45:00,39933.299,39934.263,39919.203,39921.287,0.0215499994556012
20240725,06:00:00,39922.227,39923.299,39833.715,39834.499,0.072949998157128
20240725,06:15:00,39835.715,39904.499,39835.715,39901.203,0.0595999984943774
20240725,06:30:00,39900.251,39940.251,39898.203,39930.763,0.0388999990173033
20240725,06:45:00,39930.287,39946.739,39923.739,39927.275,0.0373999990551965
20240725,07:00:00,39926.239,39937.099,39824.087,39854.039,0.0856999978350359
20240725,07:15:00,39851.099,39901.575,39837.099,39894.051,0.106249997315899
20240725,07:30:00,39893.087,39927.575,39866.075,39866.075,0.0990949974984687
20240725,07:45:00,39866.503,39884.039,39843.599,39873.039,0.080949997955031
20240725,08:00:00,39877.563,39887.063,39843.527,39850.075,0.0991499974952603
20240725,08:15:00,39850.515,39952.299,39850.003,39948.063,0.0796499979878718
20240725,08:30:00,39947.503,39995.599,39940.087,39991.299,0.0761499980762892
20240725,08:45:00,39992.503,39998.039,39976.099,39983.015,0.0568499985638482
20240725,09:00:00,39984.299,39993.099,39938.515,39941.015,0.0580999985322705
20240725,09:15:00,39940.299,39962.599,39926.539,39939.015,0.0551999986055307
20240725,09:30:00,39938.075,39953.503,39913.299,39916.063,0.047049998811417
20240725,09:45:00,39915.003,39919.599,39895.299,39919.599,0.0434949989030429
20240725,10:00:00,39921.015,39927.075,39840.527,39842.027,0.0578499985385861
20240725,10:15:00,39843.063,39880.051,39822.027,39822.799,0.0552999986030045
20240725,10:30:00,39822.075,39855.063,39806.003,39809.551,0.0583999985246919
20240725,10:45:00,39809.599,39864.051,39809.003,39857.051,0.0560499985840579
20240725,11:00:00,39861.051,39884.539,39858.039,39864.587,0.0512499987053161
20240725,11:15:00,39863.575,39885.051,39846.799,39851.039,0.0387999990198296
20240725,11:30:00,39850.099,39866.587,39827.799,39851.015,0.0534499986497394
20240725,11:45:00,39849.551,39858.087,39826.003,39834.099,0.0571999985550065
20240725,12:00:00,39835.099,39871.099,39828.299,39847.015,0.0527499986674229
20240725,12:15:00,39849.039,39867.599,39837.015,39850.075,0.0496999987444724
20240725,12:30:00,39858.539,39925.075,39812.039,39902.539,0.138149996510037
20240725,12:45:00,39902.299,39925.527,39884.551,39918.039,0.0759999980800785
20240725,13:00:00,39918.299,39920.299,39859.051,39875.515,0.0593349985065288
20240725,13:15:00,39875.051,39875.551,39831.075,39851.039,0.058349998525955
20240725,13:30:00,39852.087,39961.799,39824.263,39950.203,0.440694990305929
20240725,13:45:00,39948.287,40046.739,39916.287,40021.275,0.369539990686462
20240725,14:00:00,40020.215,40046.799,39947.799,40035.703,0.378720002510818
20240725,14:15:00,40036.227,40081.999,40014.299,40063.263,0.318540004824172
20240725,14:30:00,40063.249,40075.787,39984.739,40008.703,0.274320004158653
20240725,14:45:00,40006.799,40043.227,39957.999,40041.275,0.258990003916551
20240725,15:00:00,40040.787,40139.763,40032.751,40139.763,0.249750003786176
20240725,15:15:00,40138.739,40197.215,40101.227,40107.787,0.235530003570602
20240725,15:30:00,40106.751,40178.263,40068.999,40177.227,0.242910003682482
20240725,15:45:00,40176.739,40207.275,40147.203,40196.763,0.208470003155526
20240725,16:00:00,40196.997,40297.739,40187.727,40295.703,0.225990003425977
20240725,16:15:00,40293.763,40376.799,40279.703,40356.787,0.214470003251336
20240725,16:30:00,40358.263,40372.763,40331.751,40351.763,0.147060002229409
20240725,16:45:00,40350.763,40365.727,40297.763,40329.739,0.0382500005798647
20240725,17:00:00,40339.287,40438.251,40338.239,40401.999,0.0262800003984012
20240725,17:15:00,40403.739,40403.999,40257.739,40270.227,0.047370000713272
20240725,17:30:00,40260.215,40281.263,40237.239,40265.227,0.146190001913055
20240725,17:45:00,40266.227,40268.703,40202.715,40227.751,0.230289994186023
20240725,18:00:00,40226.227,40226.787,40173.499,40193.499,0.257779993495205
20240725,18:15:00,40194.239,40221.787,40179.787,40192.287,0.235079994068656
20240725,18:30:00,40191.251,40216.703,40143.239,40144.715,0.227199994260445
20240725,18:45:00,40145.275,40145.739,40028.763,40052.999,0.283169995811477
20240725,19:00:00,40054.775,40096.715,40044.739,40075.799,0.25255999363435
20240725,19:15:00,40074.727,40228.999,40065.263,40204.751,0.265199993300484
20240725,19:30:00,40206.727,40213.799,40078.775,40088.715,0.300759992416715
20240725,19:45:00,40086.763,40096.787,39934.763,39951.203,0.336369991520769
20240725,20:00:00,39945.275,39977.999,39913.727,39972.739,0.177879995513649
20240725,22:00:00,40021.715,40042.499,40008.227,40030.763,0.042849998917518
20240725,22:15:00,40031.263,40033.727,40003.703,40007.263,0.0246999993760255
20240725,22:30:00,40010.227,40027.251,40009.215,40015.727,0.0157499996021215
20240725,22:45:00,40015.499,40017.203,39999.203,40001.251,0.00989999974990496
20240725,23:00:00,40003.715,40027.287,40003.287,40018.239,0.0169999995705439
20240725,23:15:00,40016.215,40029.251,40015.215,40025.499,0.0126499996804341
20240725,23:30:00,40024.751,40031.287,40023.215,40030.227,0.00754999980927096
20240725,23:45:00,40031.299,40041.227,40021.299,40040.251,0.00979999975243118
20240726,00:00:00,40039.727,40073.239,40033.263,40063.275,0.0304999992295052
20240726,00:15:00,40064.227,40064.227,40041.251,40049.263,0.0260999993406585
20240726,00:30:00,40048.299,40058.499,40039.299,40050.227,0.0208999994720216
20240726,00:45:00,40049.751,40052.499,40035.215,40048.251,0.0210499994682323
20240726,01:00:00,40047.215,40058.775,40044.215,40056.227,0.0212999994619167
20240726,01:15:00,40055.275,40070.499,40054.299,40065.999,0.0245499993798148
20240726,01:30:00,40066.703,40104.715,40065.203,40100.287,0.0239499993949721
20240726,01:45:00,40099.227,40112.275,40086.215,40097.263,0.016949999571807
20240726,02:00:00,40096.227,40105.763,40091.239,40101.275,0.0140499996450671
20240726,02:15:00,40100.275,40110.215,40095.263,40109.251,0.0114499997107487
20240726,02:30:00,40108.775,40108.775,40087.787,40091.203,0.0108999997246428
20240726,02:45:00,40090.227,40094.251,40084.263,40088.287,0.00999999974737875
20240726,03:00:00,40088.763,40102.287,40079.239,40084.287,0.0128999996741186
20240726,03:15:00,40084.999,40104.215,40084.999,40100.203,0.0108499997259059
20240726,03:30:00,40100.775,40105.251,40094.215,40095.203,0.00999999974737875
20240726,03:45:00,40094.763,40100.287,40093.799,40098.275,0.00734999981432338
20240726,04:00:00,40099.275,40102.215,40090.215,40096.239,0.00534999986484763
20240726,04:15:00,40095.299,40114.739,40095.263,40111.215,0.00684999982695444
20240726,04:30:00,40112.499,40117.739,40108.263,40112.299,0.00789999980042921
20240726,04:45:00,40113.251,40115.299,40105.727,40108.227,0.00814999979411368
20240726,05:00:00,40109.239,40119.499,40103.215,40118.275,0.0160999995932798
20240726,05:15:00,40119.287,40122.787,40114.227,40117.251,0.0119999996968545
20240726,05:30:00,40116.251,40116.251,40087.215,40087.215,0.0138499996501196
20240726,05:45:00,40087.703,40091.299,40074.727,40076.299,0.0189999995200196
20240726,06:00:00,40075.799,40111.775,40071.251,40095.251,0.0313499992080324
20240726,06:15:00,40096.215,40100.499,40071.227,40072.299,0.0251499993646576
20240726,06:30:00,40071.287,40103.499,40068.499,40103.499,0.0218499994480226
20240726,06:45:00,40102.275,40104.287,40070.799,40078.499,0.0237499994000245
20240726,07:00:00,40073.263,40097.075,40058.039,40095.039,0.059299998501956
20240726,07:15:00,40093.075,40111.539,40064.003,40105.099,0.0682999982745969
20240726,07:30:00,40104.015,40129.075,40099.087,40115.063,0.0557999985903734
20240726,07:45:00,40114.051,40143.587,40101.015,40140.003,0.0415999989490956
20240726,08:00:00,40135.527,40155.063,40133.015,40151.587,0.0490499987608928
20240726,08:15:00,40153.063,40167.575,40126.515,40146.051,0.0411499989604636
20240726,08:30:00,40145.551,40157.015,40138.003,40146.027,0.0359499990918266
20240726,08:45:00,40147.027,40167.075,40145.063,40164.063,0.0310999992143479
20240726,09:00:00,40161.575,40167.015,40145.015,40162.039,0.0345449991291389
20240726,09:15:00,40163.563,40172.051,40134.563,40142.003,0.0325999991764547
20240726,09:30:00,40143.063,40150.299,40131.015,40143.051,0.0288999992699246
20240726,09:45:00,40144.051,40160.027,40138.099,40143.039,0.0280999992901343
20240726,10:00:00,40143.515,40160.799,40140.063,40152.075,0.0254499993570789
20240726,10:15:00,40151.587,40169.015,40143.599,40166.051,0.0222999994366546
20240726,10:30:00,40165.051,40209.539,40165.051,40205.027,0.0323499991827703
20240726,10:45:00,40205.515,40212.099,40191.003,40203.063,0.0219499994454964
20240726,11:00:00,40202.051,40228.075,40190.503,40217.515,0.0367999990703538
20240726,11:15:00,40218.051,40218.051,40181.003,40198.027,0.0308999992194003
20240726,11:30:00,40197.551,40213.087,40189.003,40195.099,0.028699999274977
20240726,11:45:00,40194.575,40241.099,40192.039,40240.027,0.0248499993722362
20240726,12:00:00,40239.563,40241.099,40220.503,40221.075,0.0240999993911828
20240726,12:15:00,40222.099,40236.099,40204.075,40219.515,0.0333499991575081
20240726,12:30:00,40220.027,40264.027,40168.039,40169.039,0.120349996959703
20240726,12:45:00,40169.799,40199.075,40163.551,40198.099,0.0569449985632673
20240726,13:00:00,40197.799,40210.799,40181.003,40198.551,0.0452449988588342
20240726,13:15:00,40199.075,40207.063,40161.527,40171.799,0.054599998620688
20240726,13:30:00,40172.575,40439.739,40169.551,40428.715,0.433719995409774
20240726,13:45:00,40426.727,40531.799,40421.703,40482.763,0.253170003838022
20240726,14:00:00,40467.751,40561.739,40440.239,40440.787,0.337710005114786
20240726,14:15:00,40439.727,40606.499,40427.999,40563.715,0.305010004623909
20240726,14:30:00,40564.775,40572.775,40392.715,40495.275,0.317250004794914
20240726,14:45:00,40495.799,40555.715,40475.787,40554.775,0.284940004319651
